# Timestamp,MMSI,Latitude,Longitude
2024-10-09 14:29:26,219025528,55.709598,12.646055
2024-10-09 14:29:26,219025528,55.709598,12.646055

2024-10-09 14:29:29,219025528,55.7096,12.646055
2024-10-09 14:29:29,219025528,55.7096,12.646055
2024-10-09 14:29:29,219025528,55.7096,12.646055

2024-10-09 14:29:33,219002801,55.709682,12.646378

2024-10-09 14:29:38,219025528,55.709602,12.646055
2024-10-09 14:29:38,219025528,55.709602,12.646055

2024-10-09 14:29:40,219025528,55.709602,12.646055
2024-10-09 14:29:40,219025528,55.709602,12.646055
2024-10-09 14:29:40,219025528,55.709602,12.646055

2024-10-09 14:29:42,219002801,55.709682,12.646377

2024-10-09 14:29:59,219025528,55.7096,12.646057
2024-10-09 14:29:59,219025528,55.7096,12.646057
2024-10-09 14:29:59,219025528,55.7096,12.646057

2024-10-09 14:30:02,219002801,55.709683,12.646368

2024-10-09 14:30:09,219025528,55.709603,12.646057
2024-10-09 14:30:09,219025528,55.709603,12.646057
2024-10-09 14:30:09,219025528,55.709603,12.646057

2024-10-09 14:30:19,219025528,55.709605,12.646057
2024-10-09 14:30:19,219025528,55.709605,12.646057
2024-10-09 14:30:19,219025528,55.709605,12.646057

2024-10-09 14:30:23,219002801,55.709678,12.646373

2024-10-09 14:30:29,219025528,55.709605,12.646058
2024-10-09 14:30:29,219025528,55.709605,12.646058
2024-10-09 14:30:29,219025528,55.709605,12.646058

2024-10-09 14:30:33,219002801,55.709682,12.646373

2024-10-09 14:30:38,219025528,55.709607,12.646057
2024-10-09 14:30:38,219025528,55.709607,12.646057
2024-10-09 14:30:38,219025528,55.709607,12.646057

2024-10-09 14:30:42,219002801,55.70968,12.646375

2024-10-09 14:30:48,219025528,55.709607,12.646053
2024-10-09 14:30:48,219025528,55.709607,12.646053

2024-10-09 14:30:53,219002801,55.709678,12.646368

2024-10-09 14:30:59,219025528,55.709605,12.646052
2024-10-09 14:30:59,219025528,55.709605,12.646052
2024-10-09 14:30:59,219025528,55.709605,12.646052

2024-10-09 14:31:02,219002801,55.709678,12.646367

2024-10-09 14:31:09,219025528,55.709607,12.646052
2024-10-09 14:31:09,219025528,55.709607,12.646052
2024-10-09 14:31:09,219025528,55.709607,12.646052

2024-10-09 14:31:13,219002801,55.709677,12.646368

2024-10-09 14:31:19,219025528,55.709608,12.646052
2024-10-09 14:31:19,219025528,55.709608,12.646052
2024-10-09 14:31:19,219025528,55.709608,12.646052

2024-10-09 14:31:23,219002801,55.709675,12.64637

2024-10-09 14:31:29,219025528,55.709608,12.64605
2024-10-09 14:31:29,219025528,55.709608,12.64605
2024-10-09 14:31:29,219025528,55.709608,12.64605

2024-10-09 14:31:33,219002801,55.709675,12.646373

2024-10-09 14:31:38,219025528,55.709608,12.64605
2024-10-09 14:31:38,219025528,55.709608,12.64605

2024-10-09 14:31:42,219002801,55.709675,12.646375

2024-10-09 14:31:48,219025528,55.70961,12.64605
2024-10-09 14:31:48,219025528,55.70961,12.64605
2024-10-09 14:31:48,219025528,55.70961,12.64605

2024-10-09 14:31:52,219002801,55.709678,12.646372

2024-10-09 14:31:59,219025528,55.70961,12.64605
2024-10-09 14:31:59,219025528,55.70961,12.64605
2024-10-09 14:31:59,219025528,55.70961,12.64605

2024-10-09 14:32:02,219002801,55.709678,12.646373

2024-10-09 14:32:09,219025528,55.70961,12.646047
2024-10-09 14:32:09,219025528,55.70961,12.646047
2024-10-09 14:32:09,219025528,55.70961,12.646047

2024-10-09 14:32:13,219002801,55.709677,12.646372

2024-10-09 14:32:19,219025528,55.709608,12.646048
2024-10-09 14:32:19,219025528,55.709608,12.646048

2024-10-09 14:32:23,219002801,55.709678,12.646375

2024-10-09 14:32:29,219025528,55.70961,12.646048
2024-10-09 14:32:29,219025528,55.70961,12.646048
2024-10-09 14:32:29,219025528,55.70961,12.646048

2024-10-09 14:32:33,219002801,55.70968,12.64638

2024-10-09 14:32:38,219025528,55.709612,12.646048
2024-10-09 14:32:38,219025528,55.709612,12.646048

2024-10-09 14:32:42,219002801,55.709678,12.646377

2024-10-09 14:32:48,219025528,55.709608,12.646048
2024-10-09 14:32:48,219025528,55.709608,12.646048
2024-10-09 14:32:48,219025528,55.709608,12.646048

2024-10-09 14:32:52,219002801,55.709678,12.64637

2024-10-09 14:32:59,219025528,55.709608,12.646048
2024-10-09 14:32:59,219025528,55.709608,12.646048
2024-10-09 14:32:59,219025528,55.709608,12.646048

2024-10-09 14:33:09,219025528,55.709608,12.646048
2024-10-09 14:33:09,219025528,55.709608,12.646048
2024-10-09 14:33:09,219025528,55.709608,12.646048

2024-10-09 14:33:13,219002801,55.709678,12.646372

2024-10-09 14:33:19,219025528,55.709607,12.646045
2024-10-09 14:33:19,219025528,55.709607,12.646045

2024-10-09 14:33:23,219002801,55.709677,12.646365

2024-10-09 14:33:29,219025528,55.709607,12.646045
2024-10-09 14:33:29,219025528,55.709607,12.646045
2024-10-09 14:33:29,219025528,55.709607,12.646045

2024-10-09 14:33:33,219002801,55.709678,12.646367

2024-10-09 14:33:38,219025528,55.709607,12.646047
2024-10-09 14:33:38,219025528,55.709607,12.646047
2024-10-09 14:33:38,219025528,55.709607,12.646047

2024-10-09 14:33:42,219002801,55.70968,12.64637

2024-10-09 14:33:48,219025528,55.709605,12.646047
2024-10-09 14:33:48,219025528,55.709605,12.646047
2024-10-09 14:33:48,219025528,55.709605,12.646047

2024-10-09 14:33:52,219002801,55.709678,12.646372

2024-10-09 14:33:59,219025528,55.709602,12.646047
2024-10-09 14:33:59,219025528,55.709602,12.646047
2024-10-09 14:33:59,219025528,55.709602,12.646047

2024-10-09 14:34:02,219002801,55.709678,12.64637

2024-10-09 14:34:09,219025528,55.709602,12.646048
2024-10-09 14:34:09,219025528,55.709602,12.646048
2024-10-09 14:34:09,219025528,55.709602,12.646048

2024-10-09 14:34:13,219002801,55.709682,12.64637

2024-10-09 14:34:19,219025528,55.709602,12.646048
2024-10-09 14:34:19,219025528,55.709602,12.646048
2024-10-09 14:34:19,219025528,55.709602,12.646048

2024-10-09 14:34:23,219002801,55.709677,12.646368

2024-10-09 14:34:29,219025528,55.7096,12.646048
2024-10-09 14:34:29,219025528,55.7096,12.646048
2024-10-09 14:34:29,219025528,55.7096,12.646048

2024-10-09 14:34:33,219002801,55.70968,12.646365

2024-10-09 14:34:38,219025528,55.709598,12.64605
2024-10-09 14:34:38,219025528,55.709598,12.64605
2024-10-09 14:34:38,219025528,55.709598,12.64605

2024-10-09 14:34:42,219002801,55.709682,12.646372

2024-10-09 14:34:48,219025528,55.709598,12.646053
2024-10-09 14:34:48,219025528,55.709598,12.646053
2024-10-09 14:34:48,219025528,55.709598,12.646053

2024-10-09 14:34:52,219002801,55.709677,12.646372

2024-10-09 14:34:58,219025528,55.709598,12.646053
2024-10-09 14:34:58,219025528,55.709598,12.646053
2024-10-09 14:34:58,219025528,55.709598,12.646053

2024-10-09 14:35:02,219002801,55.70968,12.646368

2024-10-09 14:35:08,219002801,55.70968,12.646368

2024-10-09 14:35:09,219025528,55.709597,12.646053
2024-10-09 14:35:09,219025528,55.709597,12.646053
2024-10-09 14:35:09,219025528,55.709597,12.646053

2024-10-09 14:35:13,219002801,55.70968,12.646367

2024-10-09 14:35:19,219025528,55.709597,12.646053
2024-10-09 14:35:19,219025528,55.709597,12.646053
2024-10-09 14:35:19,219025528,55.709597,12.646053

2024-10-09 14:35:23,219002801,55.70968,12.64637

2024-10-09 14:35:26,219025528,55.709598,12.646052

2024-10-09 14:35:29,219025528,55.709598,12.646052
2024-10-09 14:35:29,219025528,55.709598,12.646052
2024-10-09 14:35:29,219025528,55.709598,12.646052

2024-10-09 14:35:33,219002801,55.709678,12.646373

2024-10-09 14:35:38,219025528,55.709597,12.646052
2024-10-09 14:35:38,219025528,55.709597,12.646052

2024-10-09 14:35:40,219025528,55.709597,12.646052
2024-10-09 14:35:40,219025528,55.709597,12.646052
2024-10-09 14:35:40,219025528,55.709597,12.646052

2024-10-09 14:35:42,219002801,55.709677,12.646377

2024-10-09 14:35:48,219025528,55.709597,12.646052
2024-10-09 14:35:48,219025528,55.709597,12.646052

2024-10-09 14:35:52,219002801,55.709678,12.646377

2024-10-09 14:35:58,219025528,55.709598,12.64605
2024-10-09 14:35:58,219025528,55.709598,12.64605
2024-10-09 14:35:58,219025528,55.709598,12.64605

2024-10-09 14:36:02,219002801,55.709678,12.646372

2024-10-09 14:36:09,219025528,55.709598,12.646048
2024-10-09 14:36:09,219025528,55.709598,12.646048

2024-10-09 14:36:12,219002801,55.709683,12.64637

2024-10-09 14:36:18,219025528,55.709598,12.64605
2024-10-09 14:36:18,219025528,55.709598,12.64605
2024-10-09 14:36:18,219025528,55.709598,12.64605

2024-10-09 14:36:23,219002801,55.70968,12.64637

2024-10-09 14:36:29,219025528,55.709598,12.64605
2024-10-09 14:36:29,219025528,55.709598,12.64605

2024-10-09 14:36:33,219002801,55.709682,12.646368

2024-10-09 14:36:38,219025528,55.709597,12.64605
2024-10-09 14:36:38,219025528,55.709597,12.64605
2024-10-09 14:36:38,219025528,55.709597,12.64605

2024-10-09 14:36:42,219002801,55.70968,12.646372

2024-10-09 14:36:49,219025528,55.709597,12.64605
2024-10-09 14:36:49,219025528,55.709597,12.64605

2024-10-09 14:36:52,219002801,55.70968,12.64637

2024-10-09 14:36:58,219025528,55.709598,12.64605
2024-10-09 14:36:58,219025528,55.709598,12.64605
2024-10-09 14:36:58,219025528,55.709598,12.64605

2024-10-09 14:37:02,219002801,55.70968,12.646372

2024-10-09 14:37:09,219025528,55.709597,12.646048
2024-10-09 14:37:09,219025528,55.709597,12.646048
2024-10-09 14:37:09,219025528,55.709597,12.646048

2024-10-09 14:37:12,219002801,55.709678,12.646365

2024-10-09 14:37:18,219025528,55.709595,12.646048
2024-10-09 14:37:18,219025528,55.709595,12.646048
2024-10-09 14:37:18,219025528,55.709595,12.646048

2024-10-09 14:37:23,219002801,55.709677,12.646365

2024-10-09 14:37:29,219025528,55.709595,12.64605
2024-10-09 14:37:29,219025528,55.709595,12.64605

2024-10-09 14:37:32,219002801,55.709677,12.646367

2024-10-09 14:37:38,219025528,55.709597,12.64605
2024-10-09 14:37:38,219025528,55.709597,12.64605

2024-10-09 14:37:39,219025528,55.709597,12.64605

2024-10-09 14:37:42,219002801,55.709678,12.64637

2024-10-09 14:37:49,219025528,55.709597,12.64605
2024-10-09 14:37:49,219025528,55.709597,12.64605
2024-10-09 14:37:49,219025528,55.709597,12.64605

2024-10-09 14:37:52,219002801,55.70968,12.646367

2024-10-09 14:37:58,219025528,55.709595,12.64605
2024-10-09 14:37:58,219025528,55.709595,12.64605
2024-10-09 14:37:58,219025528,55.709595,12.64605

2024-10-09 14:38:02,219002801,55.709682,12.646367

2024-10-09 14:38:09,219025528,55.709595,12.64605
2024-10-09 14:38:09,219025528,55.709595,12.64605
2024-10-09 14:38:09,219025528,55.709595,12.64605

2024-10-09 14:38:12,219002801,55.70968,12.646368

2024-10-09 14:38:18,219025528,55.709595,12.64605
2024-10-09 14:38:18,219025528,55.709595,12.64605

2024-10-09 14:38:23,219002801,55.70968,12.646368

2024-10-09 14:38:29,219025528,55.709597,12.64605
2024-10-09 14:38:29,219025528,55.709597,12.64605
2024-10-09 14:38:29,219025528,55.709597,12.64605

2024-10-09 14:38:32,219002801,55.709682,12.646368

2024-10-09 14:38:38,219025528,55.709597,12.646052
2024-10-09 14:38:38,219025528,55.709597,12.646052

2024-10-09 14:38:39,219025528,55.709597,12.646052

2024-10-09 14:38:42,219002801,55.709685,12.646368

2024-10-09 14:38:49,219025528,55.709595,12.646055
2024-10-09 14:38:49,219025528,55.709595,12.646055
2024-10-09 14:38:49,219025528,55.709595,12.646055

2024-10-09 14:38:52,219002801,55.709683,12.64637

2024-10-09 14:38:58,219025528,55.709597,12.646055
2024-10-09 14:38:58,219025528,55.709597,12.646055

2024-10-09 14:39:02,219002801,55.70968,12.646372

2024-10-09 14:39:09,219025528,55.709597,12.646057
2024-10-09 14:39:09,219025528,55.709597,12.646057
2024-10-09 14:39:09,219025528,55.709597,12.646057

2024-10-09 14:39:12,219002801,55.709682,12.646373

2024-10-09 14:39:18,219025528,55.709597,12.646057
2024-10-09 14:39:18,219025528,55.709597,12.646057
2024-10-09 14:39:18,219025528,55.709597,12.646057

2024-10-09 14:39:22,219002801,55.709682,12.64637

2024-10-09 14:39:29,219025528,55.709598,12.646057
2024-10-09 14:39:29,219025528,55.709598,12.646057

2024-10-09 14:39:32,219002801,55.709678,12.646367

2024-10-09 14:39:38,219025528,55.709597,12.646057
2024-10-09 14:39:38,219025528,55.709597,12.646057
2024-10-09 14:39:38,219025528,55.709597,12.646057

2024-10-09 14:39:42,219002801,55.709683,12.646367

2024-10-09 14:39:49,219025528,55.709597,12.646058
2024-10-09 14:39:49,219025528,55.709597,12.646058
2024-10-09 14:39:49,219025528,55.709597,12.646058

2024-10-09 14:39:52,219002801,55.709685,12.646367

2024-10-09 14:39:58,219025528,55.709595,12.646057
2024-10-09 14:39:58,219025528,55.709595,12.646057
2024-10-09 14:39:58,219025528,55.709595,12.646057

2024-10-09 14:40:03,219002801,55.709683,12.646368

2024-10-09 14:40:09,219025528,55.709595,12.646053
2024-10-09 14:40:09,219025528,55.709595,12.646053
2024-10-09 14:40:09,219025528,55.709595,12.646053

2024-10-09 14:40:12,219002801,55.709685,12.64637

2024-10-09 14:40:18,219025528,55.709595,12.646053
2024-10-09 14:40:18,219025528,55.709595,12.646053
2024-10-09 14:40:18,219025528,55.709595,12.646053

2024-10-09 14:40:22,219002801,55.709688,12.646368

2024-10-09 14:40:29,219025528,55.709595,12.646052
2024-10-09 14:40:29,219025528,55.709595,12.646052
2024-10-09 14:40:29,219025528,55.709595,12.646052

2024-10-09 14:40:32,219002801,55.709687,12.64637

2024-10-09 14:40:38,219025528,55.709595,12.64605
2024-10-09 14:40:38,219025528,55.709595,12.64605
2024-10-09 14:40:38,219025528,55.709595,12.64605

2024-10-09 14:40:42,219002801,55.709687,12.64637

2024-10-09 14:40:49,219025528,55.709593,12.646048
2024-10-09 14:40:49,219025528,55.709593,12.646048
2024-10-09 14:40:49,219025528,55.709593,12.646048

2024-10-09 14:40:52,219002801,55.709685,12.646367

2024-10-09 14:40:58,219025528,55.709592,12.64605
2024-10-09 14:40:58,219025528,55.709592,12.64605
2024-10-09 14:40:58,219025528,55.709592,12.64605

2024-10-09 14:41:03,219002801,55.709685,12.646368

2024-10-09 14:41:09,219002801,55.709685,12.646368
2024-10-09 14:41:09,219025528,55.709592,12.646053
2024-10-09 14:41:09,219025528,55.709592,12.646053
2024-10-09 14:41:09,219025528,55.709592,12.646053

2024-10-09 14:41:12,219002801,55.709687,12.646372

2024-10-09 14:41:19,219025528,55.709593,12.64605
2024-10-09 14:41:19,219025528,55.709593,12.64605
2024-10-09 14:41:19,219025528,55.709593,12.64605

2024-10-09 14:41:22,219002801,55.709688,12.646368

2024-10-09 14:41:29,219025528,55.709595,12.64605
2024-10-09 14:41:29,219025528,55.709595,12.64605

2024-10-09 14:41:32,219002801,55.70969,12.646368

2024-10-09 14:41:38,219025528,55.709597,12.64605
2024-10-09 14:41:38,219025528,55.709597,12.64605
2024-10-09 14:41:38,219025528,55.709597,12.64605

2024-10-09 14:41:40,219025528,55.709597,12.64605
2024-10-09 14:41:40,219025528,55.709597,12.64605

2024-10-09 14:41:42,219002801,55.70969,12.646372

2024-10-09 14:41:49,219025528,55.709598,12.64605
2024-10-09 14:41:49,219025528,55.709598,12.64605
2024-10-09 14:41:49,219025528,55.709598,12.64605

2024-10-09 14:41:52,219002801,55.709687,12.646372

2024-10-09 14:41:58,219025528,55.709597,12.646048
2024-10-09 14:41:58,219025528,55.709597,12.646048

2024-10-09 14:42:09,219025528,55.709597,12.646047
2024-10-09 14:42:09,219025528,55.709597,12.646047
2024-10-09 14:42:09,219025528,55.709597,12.646047

2024-10-09 14:42:12,219002801,55.709685,12.646368

2024-10-09 14:42:19,219025528,55.709598,12.646048
2024-10-09 14:42:19,219025528,55.709598,12.646048
2024-10-09 14:42:19,219025528,55.709598,12.646048

2024-10-09 14:42:22,219002801,55.709683,12.646368

2024-10-09 14:42:29,219025528,55.7096,12.646045
2024-10-09 14:42:29,219025528,55.7096,12.646045

2024-10-09 14:42:32,219002801,55.70968,12.646367

2024-10-09 14:42:38,219025528,55.7096,12.646045
2024-10-09 14:42:38,219025528,55.7096,12.646045

2024-10-09 14:42:49,219025528,55.7096,12.646045
2024-10-09 14:42:49,219025528,55.7096,12.646045
2024-10-09 14:42:49,219025528,55.7096,12.646045

2024-10-09 14:42:52,219002801,55.709683,12.646365

2024-10-09 14:42:58,219025528,55.709603,12.646048
2024-10-09 14:42:58,219025528,55.709603,12.646048
2024-10-09 14:42:58,219025528,55.709603,12.646048

2024-10-09 14:43:03,219002801,55.709685,12.646365

2024-10-09 14:43:09,219025528,55.7096,12.646047
2024-10-09 14:43:09,219025528,55.7096,12.646047
2024-10-09 14:43:09,219025528,55.7096,12.646047

2024-10-09 14:43:13,219002801,55.709685,12.646362

2024-10-09 14:43:19,219025528,55.7096,12.646047
2024-10-09 14:43:19,219025528,55.7096,12.646047
2024-10-09 14:43:19,219025528,55.7096,12.646047

2024-10-09 14:43:22,219025528,55.709602,12.646047
2024-10-09 14:43:22,219025528,55.709602,12.646047
2024-10-09 14:43:22,219002801,55.709687,12.646363
2024-10-09 14:43:22,219025528,55.709602,12.646047
2024-10-09 14:43:22,219025528,55.709602,12.646047
2024-10-09 14:43:22,219025528,55.709602,12.646047

2024-10-09 14:43:25,219025528,55.709603,12.646048
2024-10-09 14:43:25,219025528,55.709603,12.646048

2024-10-09 14:43:29,219025528,55.709603,12.64605
2024-10-09 14:43:29,219025528,55.709603,12.64605

2024-10-09 14:43:32,219002801,55.709687,12.646367

2024-10-09 14:43:38,219025528,55.7096,12.64605
2024-10-09 14:43:38,219025528,55.7096,12.64605
2024-10-09 14:43:38,219025528,55.7096,12.64605

2024-10-09 14:43:42,219002801,55.709683,12.646368

2024-10-09 14:43:49,219025528,55.7096,12.646052
2024-10-09 14:43:49,219025528,55.7096,12.646052
2024-10-09 14:43:49,219025528,55.7096,12.646052

2024-10-09 14:43:52,219002801,55.70968,12.64637

2024-10-09 14:43:58,219025528,55.7096,12.646053
2024-10-09 14:43:58,219025528,55.7096,12.646053
2024-10-09 14:43:58,219025528,55.7096,12.646053

2024-10-09 14:44:03,219002801,55.709685,12.646375

2024-10-09 14:44:09,219025528,55.7096,12.646055
2024-10-09 14:44:09,219025528,55.7096,12.646055

2024-10-09 14:44:19,219025528,55.709598,12.646053
2024-10-09 14:44:19,219025528,55.709598,12.646053

2024-10-09 14:44:22,219002801,55.709682,12.646373

2024-10-09 14:44:27,219025528,55.709598,12.646055
2024-10-09 14:44:27,219025528,55.709598,12.646055
2024-10-09 14:44:27,219025528,55.709598,12.646055

2024-10-09 14:44:28,219025528,55.709598,12.646055
2024-10-09 14:44:28,219025528,55.709598,12.646055

2024-10-09 14:44:32,219002801,55.709685,12.646372

2024-10-09 14:44:38,219025528,55.7096,12.646058
2024-10-09 14:44:38,219025528,55.7096,12.646058
2024-10-09 14:44:38,219025528,55.7096,12.646058

2024-10-09 14:44:40,219025528,55.7096,12.646058
2024-10-09 14:44:40,219025528,55.7096,12.646058
2024-10-09 14:44:40,219025528,55.7096,12.646058
2024-10-09 14:44:40,219025528,55.7096,12.646058
2024-10-09 14:44:40,219025528,55.7096,12.646058

2024-10-09 14:44:42,219002801,55.709683,12.646375

2024-10-09 14:44:49,219025528,55.709598,12.646058
2024-10-09 14:44:49,219025528,55.709598,12.646058

2024-10-09 14:44:52,219002801,55.709683,12.646373

2024-10-09 14:44:58,219025528,55.709597,12.646057
2024-10-09 14:44:58,219025528,55.709597,12.646057

2024-10-09 14:45:03,219002801,55.70968,12.64637

2024-10-09 14:45:08,219025528,55.709597,12.646057
2024-10-09 14:45:08,219025528,55.709597,12.646057

2024-10-09 14:45:13,219002801,55.709683,12.646372

2024-10-09 14:45:19,219025528,55.709597,12.646058
2024-10-09 14:45:19,219025528,55.709597,12.646058

2024-10-09 14:45:22,219002801,55.709682,12.64637

2024-10-09 14:45:29,219025528,55.709595,12.646058
2024-10-09 14:45:29,219025528,55.709595,12.646058

2024-10-09 14:45:33,219002801,55.709683,12.646368

2024-10-09 14:45:38,219025528,55.709593,12.646057
2024-10-09 14:45:38,219025528,55.709593,12.646057

2024-10-09 14:45:42,219002801,55.70968,12.646367

2024-10-09 14:45:49,219025528,55.709593,12.646057
2024-10-09 14:45:49,219025528,55.709593,12.646057
2024-10-09 14:45:49,219025528,55.709593,12.646057

2024-10-09 14:45:52,219002801,55.709683,12.64637

2024-10-09 14:45:58,219025528,55.709595,12.646058
2024-10-09 14:45:58,219025528,55.709595,12.646058

2024-10-09 14:46:03,219002801,55.709683,12.646375

2024-10-09 14:46:08,219025528,55.709595,12.646058
2024-10-09 14:46:08,219025528,55.709595,12.646058
2024-10-09 14:46:08,219025528,55.709595,12.646058
